q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
037891R_20180131_2_1_1_csafe_jekruse.tiff,037891R_20180131_2_1_2_csafe_jekruse.tiff,37,37,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,55934,57563,3.002663309810859,4.536853129757943,0.5918859505327568,1.0513082787755883,1.9692995705668808,3.4014193091591007,5.6024290097783815,76.52821900030247,19.54958378176852,0.00856056521578347,3,0.00760747800323464,31.19866916575802,0.00583026923730919,11,0.02429831520444911,28.570751309151547,0.00349475073025605,14,-3.3163199656437e-4,19.462465323214815,0.00267201637376392,11,-0.01395099303511035,19.261049864967063,0.00209828079933263,7,-0.00775252402142127,0.32604498158544,0.32017094314055905,0.537204562520113,0.5308792106040339,0.7113741194979798,0.7018570957038376,0.8803232381020488,0.8725743967479109,0.9674616512318088,0.9650296197210012
038661R_20180131_2_2_2_csafe_jekruse.tiff,038661R_20180131_2_2_1_csafe_jekruse.tiff,38,38,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,43371,50707,3.218684185957526,6.758534283436118,0.6809162643283945,1.235874307702866,2.3230996084280218,3.8732759660232015,5.674026095412256,721.5201522657774,105.63957363715978,0.01602041743743441,15,-0.20759379131362105,66.21729536831944,0.01305232586019421,7,-0.19034203782366105,66.4543318966949,0.00672854642470585,11,-0.2911457580635295,50.115880483625475,0.00519603710297974,10,-0.4148379924592673,44.053191566156016,0.00441608095456271,13,-0.4178770689014776,0.26985773904221716,0.22990908553059736,0.46030757879689194,0.39787406078056287,0.6449470844573563,0.5579702999585856,0.8669387378663163,0.7595795452304416,0.9788798967051716,0.8596446250024652
038400L_20180131_2_2_1_csafe_jekruse.tiff,038400L_20180131_2_2_2_csafe_jekruse.tiff,38,38,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,44434,41299,5.128513311676602,12.475783889107962,0.7258365796752643,1.330434229624654,2.4798398648647693,4.161960756188296,7.153945524468349,57.52211533644304,38.32937747933207,0.01221727510084819,5,0.00185927824004059,121.76343407314172,0.00897589992043866,34,0.04349223866103013,46.17228378031585,0.00453575452965313,13,0.01055025688430564,105.2857945543032,0.003734893098498,10,-0.01478239313692729,150.46924008691454,0.00269832220141497,8,0.00315961456362263,0.24677049106540036,0.26465531853071506,0.4327091866588648,0.45976900167074264,0.6159472476031868,0.64730380880893,0.8264842237925912,0.8545001089614761,0.933451861187379,0.9590546986609844
038400L_20180131_2_1_2_csafe_jekruse.tiff,038400L_20180131_2_1_1_csafe_jekruse.tiff,38,38,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,52247,51562,3.261205863813137,4.8300576604940595,0.6880272674868121,1.2623506896726835,2.3710359614219207,4.139673586256441,6.648135494308099,1595.8999400651912,47.69300434774485,0.01520596451778852,9,-0.04327574091649952,30.53529099345676,0.00958808177726209,5,-0.05678145786745264,24.774343532895788,0.00405007907761244,8,-0.05196651674311064,21.9625636313574,0.00320480535106708,7,-0.06031023241325778,19.928955269175376,0.00293272860971934,10,-0.07370129029792748,0.2625796696461041,0.26354679802955666,0.45476295289681706,0.46068810364221713,0.6275958428235114,0.6402195415228269,0.82948303251861355,0.8371669058609054,0.9692039734338812,0.9584771731119816
038661R_20180131_2_1_1_csafe_jekruse.tiff,038661R_20180131_2_1_2_csafe_jekruse.tiff,38,38,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,52442,53569,2.5890562455996813,5.861650974592153,0.5433563708708894,0.9430869475296644,1.6361984116160204,2.8095288495006807,4.527287389291711,567.539632707264,25.381266485780827,0.01264303084752185,5,0.02210174255850371,30.88356893666216,0.00692498123465385,9,0.00271403380276118,20.233574104022782,0.00390162323597839,9,0.00924079920708952,18.66099069864456,0.00296394074320053,6,-3.2596633433518e-4,31.135478848631887,0.00220844323639957,8,-0.01218149628263419,0.3904885397200717,0.38238533480184433,0.623202776400595,0.6124437641173066,0.7904160787155333,0.7787153017603464,0.923286678616376,0.9177322705295974,0.9795202318752144,0.9766282738150796
039341R_20180131_2_2_2_csafe_jekruse.tiff,039341R_20180131_2_2_1_csafe_jekruse.tiff,39,39,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,48645,46157,5.063364500490261,16.045970674650896,0.49950663982031296,0.8745628870433747,1.5113117156768912,2.6857873322895833,5.290519237369862,39.29977635411638,35.68581520469182,0.01239957849478415,6,0.0174900172080802,41.43393629367805,0.00768499458670995,7,0.0258321800280597,201.8077138290469,0.00388854414253646,10,0.00178083069196494,171.3440899883562,0.00301659451053445,18,0.01626927021649429,144.85324197383642,0.0022968544074945,11,0.00178126534001889,0.42318840579710143,0.4466928093246961,0.6555863912015624,0.6895812119505167,0.7989515880357694,0.8418441406503889,0.8958783019837598,0.9441904803171784,0.9340528317401584,0.98143293541608
039341R_20180131_2_1_2_csafe_jekruse.tiff,039341R_20180131_2_1_1_csafe_jekruse.tiff,39,39,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,54598,52794,2.655299805804882,5.043439103499967,0.511218639385898,0.9028190652854178,1.5857600895430313,2.8179842678995435,4.871712126937453,135.21138651925185,84.10814696462003,0.01328479835039766,13,0.02779288175387303,19.330259099119832,0.00487269682576104,4,-0.00106008008625433,21.907052440109197,0.00297916444362676,9,-0.01804242493634827,29.696069613675466,0.00237236874441643,15,0.00351484611488668,16.108000254567255,0.00182662543245067,8,0.00179403706005548,0.40329316092164547,0.4183429935219911,0.6326788527052273,0.6548092586278744,0.7868969559324518,0.8078001288025154,0.9090992344041906,0.9324923286737128,0.97228836221107,0.9859453725802174
039278L_20180131_2_2_1_csafe_jekruse.tiff,039278L_20180131_2_2_2_csafe_jekruse.tiff,39,39,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,41406,40860,4.072461133705937,13.855934920171196,0.5201906550457257,0.945908028859516,1.655149033367926,2.9138892101332026,4.87279860556972,61.93236037775365,33.18710010628944,0.01110287923377764,6,0.02562338524688178,34.547336166800754,0.00561728979161298,6,0.04460039245665038,42.4346473766799,0.00347164986544118,11,0.04410165399571622,25.81233504490824,0.00280218292235095,13,0.02510118871307972,398.3972739378879,0.00229387872183276,6,0.00811196409924261,0.38431628266434814,0.3907733724914342,0.6110950103849684,0.6207537934410181,0.7745495821861565,0.7823543808125306,0.910061343766604,0.9151737640724424,0.9643529923199536,0.97141458639256
039278L_20180131_2_1_1_csafe_jekruse.tiff,039278L_20180131_2_1_2_csafe_jekruse.tiff,39,39,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50194,52038,2.2367070343034214,3.4820497977654914,0.4991454873843568,0.9119066439213048,1.5606195395255835,2.7366144751334165,4.408603349430943,1137.2776131497142,18.284073675518492,0.01297408465436856,3,-0.00669857599734173,37.54907328910465,0.00794663670042633,6,-0.02178607784085835,24.426424280409865,0.00363600182282386,8,-0.0374012097727579,23.46452170403031,0.00291542139359913,9,-0.02682473783317462,12.22304569427335,0.00226093773055061,6,-0.04757394926500906,0.41162290313583294,0.39824743456704714,0.6447384149499941,0.6230639148314693,0.79774475036857,0.7761059225950268,0.928238434872694,0.9102002382874054,0.9880463800454238,0.9776893808370806
040639L_20180131_2_1_1_csafe_hanrahan.tiff,040639L_20180131_2_1_2_csafe_hanrahan.tiff,40,40,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46468,43181,5.236999513120965,7.406362678667851,0.8282524361942262,1.5738641339295043,3.155351673522709,6.148084202053726,10.806899031165928,96.11326238141004,47.22841554494613,0.01732868713872158,6,-0.11708866023029411,46.72754643139108,0.00921865808532394,6,-0.08419848076030852,60.00893041686288,0.0048928649373221,18,-0.08710627335407803,52.697724086901985,0.00434667449924939,19,-0.10960814225228156,40.66878998444561,0.00338436784701324,13,-0.10959391313058006,0.2005250925367995,0.2131724601097705,0.3474864422828613,0.3685880364049003,0.497245416200396,0.5190708876589241,0.6957691314452957,0.7202473310020611,0.8857708530601704,0.9072971908941432
040639L_20180131_2_2_1_csafe_hanrahan.tiff,040639L_20180131_2_2_2_csafe_hanrahan.tiff,40,40,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,40612,41135,2.2746441786478435,4.049099161129105,0.5276687313201579,0.926398609981384,1.5914138089824923,2.633197169217728,3.9539229496570254,269.95688407764135,57.62288295532844,0.00853566445807969,10,-0.01658940591745578,31.07044223424074,0.0049842952411303,6,-0.00215344567461285,25.92163620573936,0.00325098940116478,13,-0.04806034288126513,36.15164749972188,0.00294731338371399,12,-0.03666590090495576,25.34104257856637,0.00239052312385785,20,-0.0635881875832981,0.4056682753865852,0.39841983712167256,0.6494385895794347,0.6396499331469552,0.8222200334876392,0.8111826911389328,0.9462720378213336,0.9376686519995138,0.985595390524968,0.9747660143430168
040683R_20180131_2_2_2_csafe_hanrahan.tiff,040683R_20180131_2_2_1_csafe_hanrahan.tiff,40,40,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,46526,46139,3.158068851650698,5.60439691596404,0.5908551809816491,1.0718718632053317,2.0005046598100886,3.525434869676155,5.912995073734672,1160.153346547811,54.88671833945139,0.02409516868756843,9,7.0181870320282e-4,57.60469287410292,0.01289526617413424,16,-0.06121384798464339,29.85963459340834,0.00622610994380936,12,-0.05920661747115274,34.42026585434411,0.00489715074125103,14,-0.05497938080409584,23.385089241906584,0.00398702057580796,12,-0.08191184306144968,0.32130421699694794,0.3216367931684692,0.5294459012165241,0.5262359392271181,0.7006834888019602,0.6956154229610525,0.8715986760091132,0.8637161620321203,0.958947685165284,0.9465744814582024
040683R_20180131_2_1_2_csafe_hanrahan.tiff,040683R_20180131_2_1_1_csafe_hanrahan.tiff,40,40,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49837,49009,3.2780301323785923,7.661170863396944,0.6085712561886172,1.0972919465634663,2.037814962392467,3.4811247565353796,5.587528791892323,268.96212663933477,80.20581380120628,0.01879634812503703,13,0.0199396832050819,36.42878475785975,0.00614403571733784,8,0.00321219231684077,29.072882691166747,0.00343432041319623,12,0.01555445640122664,26.215209089593987,0.00274386871547942,10,-0.00159619820373831,305.8138510935609,0.00274742924382398,14,-0.04334095763559299,0.31456548347613217,0.32081862515048254,0.5273792563757851,0.5423901732334877,0.7045769207616831,0.7272337733885613,0.8812328189899071,0.8943255320451345,0.972249533479142,0.976820583974372
041725L_20180131_2_1_1_csafe_tpashek.tiff,041725L_20180131_2_1_2_csafe_tpashek.tiff,41,41,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48100,48135,2.4027678828639463,3.201605242425516,0.5480804054469033,0.961763182865922,1.7466583804517597,2.921165783406738,4.477972670326857,249.30027955844463,31.351787865108363,0.00517941642610996,10,0.01294817269290432,45.10394591745464,0.00380861061361774,10,-0.00554229423201269,21.99273428594286,0.00285958057092611,14,0.01367132910647237,19.066434441132408,0.00222599191847412,10,0.00326983558876589,17.791911553927658,0.00177134223486311,9,0.02843310434365572,0.37095634095634095,0.37253557702295625,0.6021621621621621,0.6033447595304872,0.7777130977130977,0.7766905578061701,0.9321829521829522,0.9355354731484368,0.984054054054054,0.9872026591877012
041672R_20180131_2_2_1_csafe_tpashek.tiff,041672R_20180131_2_2_2_csafe_tpashek.tiff,41,41,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,35677,27380,10.31833110763672,23.73725812235727,0.6274748568354861,1.1452752412528668,2.321090104346699,5.918703728932946,27.92034064546492,18.032722179674924,161.53422170594834,0.02014681786104913,28,0.02397113603337728,112.51669321916724,0.01345846735470017,19,-0.03183374360531398,196.37274294980136,0.00861172159039201,11,-0.1374715973460159,228.11448119223957,0.00655332114639792,12,-0.08921385980962174,353.9783002610412,0.00505672734550845,9,-0.11394074008947916,0.2897104577178574,0.36807888970051134,0.4678364212237576,0.579108838568298,0.5989853406956863,0.7315193571950329,0.7260980463604002,0.8573411249086925,0.8158197157832777,0.939663988312637
041672R_20180131_2_1_1_csafe_tpashek.tiff,041672R_20180131_2_1_2_csafe_tpashek.tiff,41,41,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,47143,48962,2.2830573807092205,4.326150306731427,0.5144695550407516,0.9200073363253992,1.6080956556270576,2.6919624624013183,4.031528227657291,2586.6572535434325,43.00721211022343,0.01658550705233586,11,0.01157684746487525,24.8631364464986,0.00987746097995988,6,0.00520349332736292,28.46885114722113,0.00503955616922041,16,-0.00135958148132959,17.14430047738042,0.00358223908600412,6,-0.03566108309497246,14.408496965957037,0.00263134757842415,8,-0.05594444723702375,0.40169272214326623,0.3896491156407009,0.6407101796661222,0.6297741105347003,0.815200559998303,0.8012540337404518,0.9438941094117896,0.9278624239205916,0.9814818742973506,0.9788407336301622
041725L_20180131_2_2_1_csafe_tpashek.tiff,041725L_20180131_2_2_2_csafe_tpashek.tiff,41,41,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,36724,35127,2.9071284053325397,5.961040289403497,0.5597410039602363,1.0087488121563637,1.8273157291656463,3.097133311085365,4.929113214524283,119.67492424973854,124.42630041357506,0.01227809143707517,31,0.01170684870886742,34.45901381795768,0.00810842832407061,9,0.00673398809943401,25.324914885688973,0.00396589702740975,8,-0.09008503456700112,43.07380937848741,0.0040597906988333,21,-0.08186953956911223,29.876463050491935,0.00297823676868625,11,-0.07591663175938161,0.34941727480666596,0.3616306544823071,0.5802744799041498,0.594129871608734,0.7523417928330247,0.767187633444359,0.9076353338416294,0.9159336123210068,0.9741585883890644,0.9672616505821732
043758L_20180214_2_1_2_csafe_jekruse.tiff,043758L_20180214_2_1_1_csafe_jekruse.tiff,43,43,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,49951,51510,2.127915820448208,2.5292627380462265,0.48768203705539553,0.8755102850455683,1.5250865901139157,2.5817050586794243,4.132897831427325,99.19420086684,176.23900312202113,0.01876163712072369,19,0.06619664394970598,20.847721524702745,0.00519790708022596,5,-0.03573206599283966,26.734382995303218,0.00273973219804139,10,-0.03535406704489172,17.094079787519778,0.00226868763860759,6,-0.03741693340868337,14.140815978516716,0.00202256259089289,9,-0.05682489899540449,0.4234149466477148,0.41234711706464766,0.6620688274509019,0.6532712094738886,0.820744329442854,0.810891089108911,0.9406818682308664,0.9312560667831488,0.9866669335949232,0.978606095903708
043442R_20180214_2_1_2_csafe_jekruse.tiff,043442R_20180214_2_1_1_csafe_jekruse.tiff,43,43,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,55653,53328,2.749470744225393,5.890117975922027,0.5351409674097698,0.9517442594338268,1.6666037497904282,2.910902226317249,4.59201969561781,184.774545941544,41.15334777431847,0.0055412017158544,8,0.02899338022865049,40.37567279321006,0.00483426693029258,9,0.03510447477995553,23.97310274139079,0.00266964950427819,10,0.01928744698208649,30.858489591853843,0.0024051541953864,11,0.03939914148521378,19.52383061198228,0.00194077210336174,13,-0.00275906810531288,0.3861606741774926,0.4050217521752175,0.6175048964116939,0.6510651065106511,0.7732018040357214,0.8143189318931893,0.9195551003539792,0.9502512751275128,0.975005839757066,0.991430393039304
043442R_20180214_2_2_1_csafe_jekruse.tiff,043442R_20180214_2_2_2_csafe_jekruse.tiff,43,43,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,46664,45675,2.7730413187884175,5.655014189326822,0.5003108077823175,0.9021686992226758,1.5946821135503462,2.770991404588443,4.730195076147124,147.55265500077738,61.147622046394886,0.0095708307665462,11,6.7453356916944e-4,38.14426609637139,0.00570543445712551,8,0.00957802961580027,32.9530119892908,0.00285647434311786,11,0.03376865401088055,31.0310087100669,0.0027521757401815,11,5.8880543729624e-4,230.6433674386187,0.00240073981745776,7,-0.01889463855264088,0.40403737356420366,0.4076190476190476,0.6336576375792903,0.6400218938149973,0.7908023315618036,0.7960810071154899,0.9123092748157038,0.9173727422003284,0.966183781930396,0.9717350848385332
043758L_20180214_2_2_1_csafe_jekruse.tiff,043758L_20180214_2_2_2_csafe_jekruse.tiff,43,43,TRUE,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,46506,44193,3.155625465094007,8.74819024819216,0.5628777571746764,0.9191967283508504,1.5476805063281018,2.6168410861302434,4.422410409665574,77.66586399180042,102.9360292078668,0.01453306310001272,18,0.01005367894040699,42.88693175819924,0.00448517619497118,13,0.02400152919050965,36.16693613148365,0.00310725043390012,12,0.02425322207365333,21.529285069076774,0.00239712782637472,7,0.00594591814892128,105.60737555877051,0.00206420223635196,11,0.0157109641307076,0.39790564658323657,0.41309709682528906,0.6518728766180708,0.6780259317086417,0.8023265815163635,0.8398162604937434,0.921558508579538,0.955965876948838,0.9666279619834,0.988414454777906
044430L_20180131_2_1_1_csafe_jekruse.tiff,044430L_20180131_2_1_2_csafe_jekruse.tiff,44,44,TRUE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,84904,85220,2.101859645384762,3.1800292043422944,0.5030964044740542,0.864940571979236,1.4688862195584462,2.427098002140709,3.740859769779125,200.0599032114701,32.92492667225322,0.00397906870131862,5,-0.01246091421536502,25.159061150118244,0.0038060808898444,7,-0.01573775886340026,21.621086764593407,0.00304755960468068,12,-0.02787608867351713,26.761961002133422,0.00209438459884038,16,-0.01427618049810156,42.14027707310487,0.00199840640947026,36,-4.2376529181257e-4,0.4227244888344483,0.42068763201126497,0.6790963912183171,0.6752757568645857,0.8413031188165457,0.8357545177188453,0.9489776688966362,0.9415395447078152,0.985760388203147,0.9781741375264024
044430L_20180131_2_2_2_csafe_jekruse.tiff,044430L_20180131_2_2_1_csafe_jekruse.tiff,44,44,TRUE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,74998,79442,2.4102326234522824,6.3054419956156345,0.4960965581516456,0.8516429925181607,1.42409686730804,2.3953229839709427,3.679912299678781,294.49771945712274,26.49213381403896,0.00707217594108264,5,0.01692767594157709,53.46442670528827,0.00617128820066562,26,0.0254695590467342,25.456096042553902,0.00297933135453765,10,-0.0150189800805232,35.923206231154936,0.00252657557375802,27,-0.00944341712595122,39.37258489234998,0.00191094013779208,26,-0.01692000070100587,0.4396250566681778,0.4135973414566602,0.690351742713139,0.6566803454092294,0.8490626416704445,0.8116361622315652,0.9485852956078829,0.9194380806122706,0.97978612763007,0.9654716648624152
044022R_20180131_2_1_1_csafe_jekruse.tiff,044022R_20180131_2_1_2_csafe_jekruse.tiff,44,44,TRUE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,94110,95423,1.9580655224086627,2.6723822687012255,0.4908182678921869,0.8448421259214096,1.4210468688154527,2.362109740719178,3.692445733341245,447.99132834262934,129.71720673831595,0.01763471522783495,34,-0.00892927749543499,25.73029675958624,0.00528800722382461,7,-0.02799207443578426,29.653414039717095,0.00284473822653955,18,-0.02362459563211037,36.08555113851631,0.00221570236250172,15,-0.00928723070425714,29.85850132385116,0.0017716479851649,23,-5.133928776593845e-5,0.44247157581553503,0.43429781080033114,0.6953564977154394,0.6811146159730882,0.8493783869939433,0.8309317460151117,0.9540856444586122,0.93469079781604,0.992030602486452,0.9780241660815526
044022R_20180131_2_2_2_csafe_jekruse.tiff,044022R_20180131_2_2_1_csafe_jekruse.tiff,44,44,TRUE,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,85887,84149,3.8819088450958894,7.238875135951757,0.5956950908052593,1.0574037726263814,1.9606064432066508,3.4929197739986773,6.835392148156661,43.490889614444555,62.033357282006286,0.01685515141580789,14,-0.01423193170551262,130.91613102885387,0.01101681851799063,44,-0.01480760510451926,51.775110910232485,0.00548560119207494,24,-0.02728692650971364,58.30128379817443,0.00401029947893674,22,-0.01790790161958898,49.96184375310162,0.0029033999366275,25,-0.01631035326720457,0.32398383923061697,0.3279658700638154,0.5347375039295819,0.5443320776242142,0.7029934681616543,0.7191291637452614,0.8574405905433884,0.8777169069151148,0.9325509099165182,0.9484248178825656
045804R_20180131_2_2_2_csafe_tpashek.tiff,045804R_20180131_2_2_1_csafe_tpashek.tiff,45,45,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,36500,30343,4.1482067139060534,8.722769203946948,0.6857636178003108,1.2778410982967283,2.4309972982479753,4.149926683373092,7.313034910455557,640.5240602341529,21.20476840335233,0.02947684112725527,5,-0.12083130779378562,26.200743835959862,0.01558952130062273,6,-0.03424562488712286,27.30896608803107,0.00780785984625608,15,-0.1481834174008151,54.8128119361593,0.00586256698669241,13,-0.16025941171399655,42.873850560412464,0.00433412431684413,7,-0.05633047241082736,0.25967123287671234,0.3049138186731701,0.4443013698630137,0.5138911775368289,0.62079452054794515,0.6993375737402366,0.8253150684931507,0.8938140592558416,0.9345205479452054,0.9729426885937448
045684L_20180131_2_2_2_csafe_tpashek.tiff,045684L_20180131_2_2_1_csafe_tpashek.tiff,45,45,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,37647,37504,3.3009138723591396,6.461728803193187,0.6091436986269347,1.1311193888717794,2.151023129452311,3.744477105406296,6.3511969384268046,1004.5940202909758,38.288160059893805,0.01839657484953905,7,-0.06615562163546357,32.08394035211653,0.01113344175360767,6,-0.12664197581245207,35.103297186356144,0.00537579726685742,11,-0.09829510671419066,31.162168856391094,0.00395899761842237,12,-0.0917949963721272,35.73559668049376,0.00307826642869177,7,-0.1832192499105675,0.3001832815363774,0.29940806313993173,0.5014210959704625,0.5049861348122867,0.6728557388370919,0.685980162116041,0.8508247669136983,0.85222909556314,0.9565968071825112,0.951605162116041
045804R_20180131_2_1_2_csafe_tpashek.tiff,045804R_20180131_2_1_1_csafe_tpashek.tiff,45,45,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,47689,48215,2.0724017628483824,2.976803854495707,0.547889486428726,0.8774241180415523,1.5810617337864146,2.558880341457458,3.7483035158446696,606.8742390145417,18.151172536287284,0.00655253514149732,3,-0.01399525431340071,31.22009445152523,0.00519623911309764,10,0.00770571923028315,27.830418848368055,0.0028505147000263,13,-0.0167796392517895,25.13182286104359,0.00216555970700072,10,-0.02211191867034101,221.2279614108839,0.00176569152114744,8,-0.03627046850583546,0.40472645683490954,0.3963911645753396,0.6533162783870494,0.6378927719589339,0.8362934848707249,0.813211656123613,0.9581874226760888,0.9358290988281656,0.9931221036297678,0.9776210722804106
045684L_20180131_2_1_1_csafe_tpashek.tiff,045684L_20180131_2_1_2_csafe_tpashek.tiff,45,45,TRUE,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46240,49381,2.1770639208359723,2.857647185681019,0.48567061966897584,0.8746453042629355,1.5405994756282526,2.5890515822433655,4.152146135451903,450.27347154219814,106.74792111939058,0.02056870738127794,25,0.03051435369191014,37.44199130178895,0.00538904559935877,8,0.00257767901988874,21.816924342290804,0.0029919131145067,10,-0.06253958761549938,25.990890831820657,0.00262905925210385,10,-0.02999388345625197,18.731313554021707,0.00216956995197257,9,-0.04930665787783992,0.4252162629757785,0.40098418420040094,0.6640787197231834,0.6334217614062089,0.8220588235294117,0.7929770559526944,0.9341046712802769,0.9136104979648044,0.984969723183391,0.9662825783195966
046013L_20180131_2_1_2_csafe_tpashek.tiff,046013L_20180131_2_1_1_csafe_tpashek.tiff,46,46,TRUE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,51601,51061,1.993156995635684,3.041973149861747,0.4809033422114231,0.8344295010681794,1.4361575989271913,2.372677362710736,3.6224967222111792,974.9034850505394,29.022826270475093,0.00905038678022259,6,0.00182201288522374,17.165922877346105,0.00558066340774159,4,0.00750917142509788,48.37032645009422,0.00366608625810729,16,0.01388616562792547,19.655026305072298,0.00229739683440276,9,-0.01250100406350999,13.521687725442131,0.00194042651887126,6,-0.00157358440209503,0.45068894013681904,0.4549068760893833,0.6991724966570415,0.7067233309179217,0.8558942656150075,0.8673743169934001,0.9545551442801496,0.965962280409706,0.9871707912637352,0.9887781281212668
046560R_20180131_2_2_2_csafe_tpashek.tiff,046560R_20180131_2_2_1_csafe_tpashek.tiff,46,46,TRUE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,38757,30736,5.445328670964771,13.018385885042344,0.6470322096470865,1.1810169766635543,2.2399298848705467,4.105007465677489,8.812454124906363,137.99990439891408,69.86225645363653,0.01920227294883279,13,-0.04953393198140815,40.44250972689262,0.01229438796669461,8,-0.02061255237469672,243.9680227924553,0.00555237276608376,12,-0.0479735982530996,204.41853600969583,0.00521751222016623,7,-0.04074380602483685,260.34261225464064,0.00360940420433967,12,0.02339692199806813,0.28188456278865753,0.3468571056741281,0.48035193642438784,0.5690395627277459,0.6427742085300719,0.7450871941697033,0.8143045127331837,0.9057457053617908,0.9106742007895348,0.9779411764705882
046560R_20180131_2_1_2_csafe_tpashek.tiff,046560R_20180131_2_1_1_csafe_tpashek.tiff,46,46,TRUE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,49325,49471,2.008605671976664,2.6899150750117253,0.47934207294644743,0.8590291791732216,1.49376631268492,2.5083695685378062,3.815850796104707,907.3184597324588,54.38453629793392,0.00650637578422506,7,0.02653889402430997,66.24321122152334,0.00484859429133577,15,0.02093298797781384,16.697809805590875,0.00330533003055386,7,0.01087885954719108,96.04525807660072,0.00244588894263944,9,0.00587769156893959,71.61517543479685,0.0018983539228993,8,0.00219144963242742,0.435864166244298,0.4333245739928443,0.6760669031931069,0.6763558448383902,0.8359249873289407,0.8369549837278406,0.9548707551951344,0.9558327100725678,0.9916675114039534,0.989286652786481
046013L_20180131_2_2_2_csafe_tpashek.tiff,046013L_20180131_2_2_1_csafe_tpashek.tiff,46,46,TRUE,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,39273,42327,4.218588880356041,14.35492502887651,0.6118773831798554,1.143000211395317,2.143640801213242,3.6375322345333543,5.782109674499009,205.23564738394973,161.656499998011,0.03236569667978905,19,0.01419428377118205,64.47458992420967,0.01110488541605299,16,-0.0365603698148136,153.8743877225115,0.00641795094997784,7,-0.1645242821157758,130.425739088812,0.00480289467233758,12,-0.2244863364024076,179.27020359680506,0.00402602160467644,13,-0.155482425438023,0.30061365314592725,0.27989226734708345,0.49413082779517736,0.466510737826919,0.67843047386245,0.6468448035532876,0.8707763603493495,0.8327545065797245,0.9620349858681536,0.9389278710988258
