q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
089078L_20180131_2_2_1_csafe_jekruse.tiff,105557L_20180214_2_2_1_csafe_jekruse.tiff,89,105,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,45466,45073,5.960333862773903,7.97600617792684,1.0108433257447165,2.05002945068922,4.007836257452988,7.1468086965272875,12.36419038831566,574.1166018962448,119.87262898771122,0.02837515136127298,17,-0.06720878809542584,86.56696895903974,0.012307728431048846,29,-0.07265176798760797,55.75492329337792,0.005993124058270205,12,-0.1075744725734989,44.623616592215654,0.00497571826195619,14,-0.15968244933359568,51.73993469329159,0.004105426815639296,13,-0.15638712198121626,0.14509743544626755,0.1470503405586493,0.26256983240223464,0.26512546313757684,0.39618616108740595,0.3993521620482329,0.6116878546606255,0.6015131009695383,0.8562222319975367,0.805892663013334
003271L_20180124_2_2_2_csafe_boekhoff.tiff,092216L_20180214_2_1_1_csafe_tpashek.tiff,3,92,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,67950,92359,5.255031018425849,8.546408878152588,0.8335292039776698,1.61794782125718,3.0982583257950305,5.423580455000646,9.417850240319343,127.21297630366067,140.11938524400853,0.02567673768416935,10,-0.2580787455345391,142.8017512493478,0.011913611864735633,38,-0.14544167576506337,94.60622285101363,0.007891591447358206,19,-0.28158719985767633,103.44327982043013,0.005272802540008085,43,-0.2783946915899037,108.2988221053991,0.003964801981599802,42,-0.2731841245400215,0.18757910228108904,0.1390335538496519,0.3350699043414275,0.2482811637198324,0.49549668874172187,0.3668944011953356,0.7279323031640913,0.5486741952598014,0.9091537895511406,0.7191286176766747
028391R_20180124_2_2_2_csafe_boekhoff.tiff,056968R_20180131_2_2_2_csafe_tpashek.tiff,28,56,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,46231,32027,22.37394729825348,41.796224328231695,0.9906526850678063,2.0520486936567925,4.652147377280939,14.813417000537509,86.16974720941619,5.883290745549759,103.94221854649324,0.026746901775838095,8,0.03773130657564968,110.1870090809793,0.013832407144810275,22,0.1092812862726189,395.391957291953,0.008326669475093305,28,0.01559639642802229,353.72179327948237,0.007528147254552809,12,0.06213601812193315,444.13817244842824,0.006059122677715635,8,0.002980858011063019,0.14650342843546538,0.20695038561213977,0.2591334818628193,0.35769819215037313,0.3725206030585538,0.5029506354013801,0.5313317903571196,0.7003778062259968,0.6887802556726006,0.8825678333905767
016098R_20180124_2_2_1_csafe_jekruse.tiff,150768R_20180221_2_2_2_csafe_dtmartin.tiff,16,150,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,78847,78481,4.865296482230527,7.240852815653363,0.8092874107775188,1.5044797342031224,2.9231722041112453,5.23210908843571,8.76130036799521,27.26822688090758,112.2520686483502,0.01526300883441373,16,-0.08525654066095913,74.64508443739821,0.01124459645352625,16,-0.07019094933268133,59.92551765488631,0.0057570703683267775,24,-0.0828240364685491,59.925409899636286,0.004287212472822406,20,-0.06138747171768632,53.04173967967751,0.003102215421277144,37,-0.04869064262567913,0.20410415107740307,0.20142454861686268,0.36384390021180263,0.3587874772237866,0.5241163265564955,0.522164600349129,0.7435793371973569,0.7450465717817051,0.9181072203127576,0.9258036977102738
087354L_20180207_2_1_1_csafe_boekhoff.tiff,120600L_20180214_2_2_1_csafe_hanrahan.tiff,87,120,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,77724,72369,15.219550743202813,32.33083515854559,0.8295600932571395,1.580095277348823,3.237523506235778,7.998476346174041,48.82247401586616,10.079287608155255,287.26238737169905,0.0349070424191101,51,0.22031143950178414,133.12788428324447,0.010683063566976769,16,0.16172572832129736,202.7247819846655,0.006308423261416742,29,0.1289552980981702,388.838686951297,0.004139482773456676,35,0.10621952414231083,301.6010077445808,0.003222321885893398,30,0.10136254306295318,0.19109927435541146,0.20029294311100057,0.33800370541917557,0.35248518011855906,0.47995471154341,0.49825201398388813,0.6533760485821625,0.6907239287540246,0.7880834748597602,0.864762536445163
032520L_20180131_2_1_1_csafe_martin.tiff,152759L_20180221_2_2_2_csafe_dtmartin.tiff,32,152,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,46637,40886,9.294323577671127,14.493974529746415,0.9650368345236748,1.9594226241225734,4.222509643766372,9.91908549293609,23.730605587938737,24.098002705380896,112.26682648966244,0.016912215805967145,14,0.019009635397675573,74.84918530926281,0.008877209429878378,15,0.0016550766418365588,35.93743554157224,0.005024106212845627,9,0.031177842539826108,35.642653319604726,0.0038077203321435216,8,0.051355330083730714,148.10170995941462,0.0029999407410825425,12,0.09564546148269078,0.1558633702853957,0.17465636159076456,0.2746960567789523,0.3006897226434476,0.39177048266397924,0.4217091424937631,0.5717563308103009,0.6140243604167686,0.7543366854643309,0.849043682434085
077778R_20180207_2_2_1_csafe_jekruse.tiff,160138R_20180221_2_2_2_csafe_dtmartin.tiff,77,160,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,77627,77911,10.340593008908309,30.073806682568524,0.7365172699867552,1.3657131343971742,2.8090970880716735,5.864008821360917,18.016730972618358,38.24698550800901,168.63771948307556,0.03273232494075291,28,0.1117521189926143,140.50312960255224,0.014439601779693162,18,0.005795511146819941,138.75281722213185,0.008106020441427454,36,-0.004880029398838077,170.50973078033047,0.00510656357036766,27,-0.03786696534815429,139.17296567424322,0.004128226960955574,38,-0.05936030957696465,0.23084751439576437,0.2297493293629911,0.38989011555257835,0.3925376391010255,0.5365014750022544,0.5419388789772946,0.7132312210957528,0.719179576696487,0.8546639700104345,0.8548086919690416
103880R_20180214_2_1_1_csafe_jekruse.tiff,080478R_20180207_2_2_1_csafe_jekruse.tiff,103,80,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,52672,44171,10.97252330770661,21.192107467304343,0.8798816380705656,1.731940958551933,3.5788710721800365,7.7802174605916115,27.327727548473455,11.500174974488385,75.44702253513745,0.014886597413823614,7,0.08402445553740774,120.37291581537109,0.007618264269525842,32,0.0843172929016355,53.00060658491381,0.0060521631624919515,13,0.08421973273442684,189.2494896163519,0.005090955897077317,13,0.02577071651608354,262.9386424615236,0.0039841105842661,12,0.10405677956074677,0.178330042527339,0.20739851939055037,0.31343028554070473,0.3638133617079079,0.44900516403402185,0.5195490253786421,0.6324422843256379,0.7380634352855946,0.7960396415552855,0.9444205474179892
036893R_20180131_2_2_1_csafe_hanrahan.tiff,100125R_20180214_2_2_2_csafe_hanrahan.tiff,36,100,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,full,69905,68191,8.65857456661944,17.152606964298563,0.9104868693328922,1.7655581106555247,3.551827838917166,7.183458511081742,18.028274424362206,25.413308645069662,143.50365732423995,0.027137427964512767,22,0.14676981043291767,123.06076612637573,0.011804606790306739,22,0.09855393035241843,79.94965702258887,0.0054355188695718116,23,0.12370327626203602,78.61432418125409,0.004099706129526638,28,0.10407430648801329,153.95985376618177,0.003549858641542221,19,0.06282307681281928,0.16779915599742506,0.1699931075948439,0.3036263500464917,0.30757724626416977,0.4455046134039053,0.4523910780014958,0.6417137543809456,0.6638266046839025,0.8332737286317144,0.8689709785748853
127153R_20180221_2_1_2_csafe_hanrahan.tiff,002898R_20180124_2_1_2_csafe_boekhoff.tiff,127,2,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,75666,76616,6.953975471288483,12.176647926772386,0.8222849245990425,1.6040926247077572,3.364634797187594,6.583984518260915,15.275762653451427,177.58958204400022,108.89614323756977,0.035943359381800724,24,0.09915434210098595,98.8109048711991,0.01778419802439705,29,0.05076921113907737,92.28566371397523,0.006879054693985767,43,0.07313774252943919,61.008330465214904,0.005491409079139957,29,0.05935043519168267,57.07118553382751,0.004221136517742221,30,0.032797374815643404,0.1936801205296963,0.19191813720371723,0.3326989665107182,0.3362091469144826,0.46890280971638515,0.4767933590894852,0.6666005867893109,0.6844001253001983,0.8509370126609045,0.8742429779680484
135037L_20180221_2_1_1_csafe_dtmartin.tiff,026920L_20180124_2_2_1_csafe_jekruse.tiff,135,26,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,51273,42105,11.38591645031327,22.615027530859443,1.0228103730281193,2.1402763752565654,4.297504897975261,8.757287907877373,22.97224687614401,17.04892007284288,83.34065031763446,0.025006352466424114,11,0.05900477474102453,77.86024757239737,0.013373581498500325,14,0.055407229817773,59.6291778568966,0.006250151727341521,17,0.014195473226889478,180.33318382732858,0.0053244677864509316,10,0.03757649211992321,269.5110572779912,0.004192740015051996,11,0.05427388924647668,0.1383184131999298,0.16781854886593042,0.25020966200534395,0.30013062581641137,0.3748756655549704,0.4389264932905831,0.575546583972071,0.6546015912599453,0.7817759834610809,0.8954043462771643
038661R_20180131_2_1_2_csafe_jekruse.tiff,152997R_20180221_2_2_1_csafe_dtmartin.tiff,38,152,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,53569,42866,12.182945914130094,23.333622984090443,0.9179451497800594,1.8563598888430768,4.007114251234641,9.756749269978435,30.373952868249383,17.563307152040927,91.06300723275238,0.01469196231367264,14,0.04303906934815835,93.42631751535961,0.009143616915420691,16,0.06263001964902337,265.34469723321456,0.006378566874107999,14,-0.008989871493250125,358.12897111861497,0.004934216595198279,10,0.005357859286983018,334.966247560137,0.003593527119079364,10,0.011764970626721827,0.16530082697082268,0.20475435076750806,0.2904851686609793,0.35585312368777117,0.41529616009259085,0.5002099566089675,0.5815863652485579,0.6927168385200392,0.7581063674886594,0.8698968879764849
068320L_20180207_2_2_2_csafe_boekhoff.tiff,087354L_20180207_2_1_2_csafe_boekhoff.tiff,68,87,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,68201,83912,3.829418026920471,6.460394227205248,0.7181403442890859,1.2959445805159662,2.511410058408126,4.429846327854624,7.035993694049121,535.0724486120475,160.3702663531391,0.03218667722626429,22,-0.11066949678401138,85.69822599542006,0.010667186550048151,22,-0.13108976503325306,72.65219212177948,0.005055873391003348,29,-0.14600860395056903,60.465910063788044,0.004204786512222083,21,-0.1502673070260297,64.47903213960876,0.0030842588656248924,34,-0.1631216108912969,0.24701983841879152,0.19891076365716465,0.4250377560446328,0.34494470397559346,0.5941848359994721,0.48101582610353705,0.8059119367751206,0.6608947468776813,0.9562909634756088,0.8219920869482314
018980L_20180124_2_1_2_csafe_bryson.tiff,125567L_20180221_2_1_1_csafe_dtmartin.tiff,18,125,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,54837,48351,7.800998584801141,15.242384276291858,0.8883426717680142,1.8025678110621757,3.6860713525779785,7.1239771733733726,15.050978903966852,33.5138531640206,132.37932667084527,0.017880598623502508,18,0.07084369284783427,75.72812242971304,0.009959436814642264,20,0.06279660030528868,54.88278618288967,0.0057597320734874245,17,0.04366162036592281,35.61121023241789,0.004119590781058871,10,0.035480622626541634,250.5968203754759,0.0032967318711212027,18,0.07445776516753187,0.17214654339223517,0.19641786105768236,0.30293415029997994,0.3500858306963662,0.4367306745445593,0.5091725093586482,0.6361033608694859,0.7327666439163616,0.8414938818680817,0.9222146387872019
032520L_20180131_2_2_1_csafe_martin.tiff,125567L_20180221_2_2_2_csafe_dtmartin.tiff,32,125,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,33532,39101,8.310751625412758,15.35035194489765,1.0794289809136919,2.2772349599396544,4.59608758753131,9.225437164275467,16.46600785896399,48.63740101502039,161.10694158528918,0.026406475971683257,17,-0.06480068192043004,100.000038439022,0.019116653501556082,21,-0.11532159492168857,67.02744860676214,0.012046080344129994,22,-0.24373610986971128,201.7047635764476,0.007490596443124592,17,-0.2811118090975231,197.14663328204549,0.006127279314852133,45,-0.5527268562177915,0.13029345103185017,0.11309173678422546,0.23476082548013838,0.2053400168793637,0.3491291900274365,0.3071021201503798,0.5522784206131457,0.4766885757397509,0.7756471430275558,0.6605457660929388
107599L_20180214_2_2_1_csafe_tpashek.tiff,021345L_20180124_2_2_2_csafe_tpashek.tiff,107,21,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,37039,36578,9.40309888999982,22.441335909968313,0.8857625102935547,1.7563677302978093,3.4902889024375723,6.596483132199079,13.537749652689238,20.897952847419436,72.91532042411019,0.018060917358182296,11,0.11509514366100067,142.03610953726005,0.010356181710261803,37,0.056486268479337,60.785288322525915,0.006152214139278264,21,0.024604282731330165,208.1472949534894,0.004566393119822128,14,0.04151015900223634,319.73286456627096,0.004170780405734731,15,0.007448121058825489,0.17935149437079834,0.18224069112581334,0.31312940414158047,0.3211766635682651,0.455573854585707,0.46413144513095306,0.6609519695456141,0.668844660725026,0.853127784227436,0.878096123352835
066991R_20180214_2_2_2_csafe_hanrahan.tiff,046560R_20180131_2_1_1_csafe_tpashek.tiff,66,46,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,49508,49471,5.260711620944519,10.68221956630935,0.7634368830909658,1.4429618066149899,2.8072555395776257,5.20401258289567,11.066852984300178,107.47138659906422,45.39763557125073,0.016383787063624138,5,-0.11510332815153962,90.06794854838982,0.01103893369677389,16,-0.052042100868832694,51.301543738916834,0.00589725347921293,10,-0.129954340348725,51.01954634476613,0.00476522778881617,14,-0.1134179606783515,102.75703391802979,0.0033803905601670595,12,-0.16606826037577915,0.2214389593601034,0.2198257565038103,0.3878767067948614,0.3797376240625821,0.5477094610971964,0.5273998908451416,0.7466066090328836,0.7135897798710356,0.8881392906196979,0.8534899233894605
107614R_20180214_2_1_2_csafe_tpashek.tiff,130829R_20180221_2_1_1_csafe_hanrahan.tiff,107,130,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,51875,49686,4.462065942922765,4.829819153530331,0.8273680840825183,1.5575698643434748,3.0092523936946414,5.537642300980025,9.847192246241145,34.98061630499832,39.316655911436904,0.016870185028905655,7,-0.031070460964407055,57.87292895704479,0.007941792446584644,10,-0.07655494598455194,38.38750831720365,0.003400245894805498,8,-0.09786708120508845,31.41223928799404,0.0029958674422001603,7,-0.15108721547939397,30.985026816139715,0.0022936784754337696,17,-0.15585188248796736,0.1994024096385542,0.20569174415328262,0.3604626506024096,0.36225496115606004,0.5191518072289156,0.5080304311073541,0.7252626506024097,0.6974399227146479,0.9049060240963855,0.8796642917522038
021345L_20180124_2_1_2_csafe_tpashek.tiff,066782L_20180214_2_1_1_csafe_hanrahan.tiff,21,66,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,51344,48593,7.255264786603572,16.103401909657673,0.8828834963531651,1.7614670921263353,3.515497504013676,6.739282750332166,13.457864753313412,64.06506585743568,61.23281648674674,0.013609502982934315,7,-0.02006870625281775,54.239637758394636,0.009932378131956021,9,0.017803003356263104,48.43295791203967,0.005487400861303576,12,-0.05130280169799749,126.506316865092,0.004238623979640584,11,-0.04773707929663294,43.748572501056955,0.003332811924464232,8,-0.013488367142544625,0.17565830476784045,0.18216615561912208,0.31154565285135555,0.3194698824933632,0.452399501402306,0.46661041713827095,0.6532603614833281,0.6874652727759142,0.8573932689311312,0.8921243800547404
037549L_20180131_2_2_1_csafe_jekruse.tiff,076275L_20180226_2_1_2_csafe_bpbryson.tiff,37,76,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,43481,52463,4.633743956777185,4.841601406192509,0.8798776503821785,1.7342012375002887,3.453128664841108,6.048162586854528,9.168088772621205,49.82229719536369,112.86681214112501,0.017457469256450007,14,-0.14897062469390474,93.72232842405921,0.013337764863189541,15,-0.159981958329191,60.09187089314549,0.005864281273980349,14,-0.19217570274367055,52.92854256646649,0.004859087666413045,15,-0.19409839939782295,43.699606032001086,0.0038291605146433382,12,-0.3079216702399398,0.18046963041328395,0.14793282885080913,0.3153331340125572,0.26327125783885785,0.4596260435592558,0.38711091626479616,0.6792622064809917,0.5789985322989536,0.9236678089280376,0.8042620513504756
026973R_20180124_2_2_1_csafe_jekruse.tiff,102420R_20180214_2_1_1_csafe_jekruse.tiff,26,102,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,43488,53578,6.117436600178757,8.790605459615294,0.8441217881162711,1.6741283173421784,3.4519717482438406,6.6363125692389655,14.003950780838489,59.35368090476573,196.51933688336354,0.01320759799737193,17,-0.15223298979534586,118.11187912799718,0.013172507519466196,13,-0.1328000021011883,111.34329710543348,0.008368585757213573,28,-0.34527341267999706,69.74042301831436,0.006360786719836587,19,-0.37289934044073614,61.21738698647604,0.004764628345936636,13,-0.49081526265980374,0.18713208241353937,0.15246929709955578,0.32427336276674024,0.2694389488222778,0.4618285504047093,0.38870431893687707,0.6631714495952906,0.5680316547836799,0.8496366813833701,0.7375788569935421
134426L_20180221_2_2_2_csafe_hanrahan.tiff,091734L_20180214_2_2_2_csafe_boekhoff.tiff,134,91,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42291,44639,6.350826116520864,11.416466053066625,0.8216648107096671,1.6182977313377342,3.284276670244172,6.667561167160619,13.42216411038931,55.58147371968752,102.31054488786022,0.015570323402028775,15,-0.004237641485917705,45.454854809079315,0.012157821148253718,8,0.008473932890388022,41.98346967139577,0.005293308518346961,12,-0.05835229594416133,44.3637900081157,0.004398930297324035,18,-0.04346399337967445,30.087972939538844,0.0034359639737442608,17,-0.07248849750377498,0.19649570830673194,0.18463675261542598,0.3390082996382209,0.3224758619144694,0.48246671868719115,0.46112144089249313,0.6694805041261734,0.6546069580411747,0.8492587075264241,0.8642890745760433
135037L_20180221_2_2_2_csafe_dtmartin.tiff,001732L_20180124_2_1_1_csafe_jekruse.tiff,135,1,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,43321,50977,5.464129106016887,7.894071328628588,0.9018342234289087,1.7948337826343637,3.5336248521024007,6.534539456624651,10.633409453092044,83.53109286250006,175.80054024309348,0.01565087586968247,24,-0.12450162485549289,118.91941422841656,0.0124291460079087,20,-0.11208584087268693,78.65914895752137,0.007571932541269213,15,-0.1417071189823024,58.07584742031505,0.006274879412913458,14,-0.2941740743749115,47.9229342038183,0.0046076483550294865,10,-0.3726039779793798,0.1704023452828882,0.14916530984561666,0.3132660834237437,0.2786354630519646,0.45539114978878603,0.4156188084822567,0.6565637912328893,0.620142417168527,0.8914614159414602,0.7954371579339702
086457L_20180221_2_1_2_csafe_hanrahan.tiff,002054L_20180124_2_1_2_csafe_boekhoff.tiff,86,2,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,76215,83180,4.350464290633776,6.649140663249305,0.7048406623715173,1.2893461584103862,2.6050424331737685,4.737273978438285,8.061204266162301,41.69284656505455,80.11524997332862,0.017293202994347924,14,-0.024903107555220527,77.52235557319337,0.009315086340512447,21,-0.016907289757735786,68.95371577503549,0.004858636772646977,33,-0.00032768549415161094,52.298734499574,0.0038859486599898104,23,-0.0025968431165454566,45.638142957739866,0.002669625450235891,21,-0.04096932750664849,0.24387587745194517,0.22305842750661217,0.4110345732467362,0.3756792498196682,0.5713179820245359,0.5199687424861745,0.7799514531260251,0.717275787448906,0.9286098537033393,0.8792618417888916
044430L_20180131_2_2_1_csafe_jekruse.tiff,160197L_20180221_2_2_2_csafe_dtmartin.tiff,44,160,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,79442,75641,5.222481826280107,8.19742486947948,0.7694861120148982,1.4068102810628338,2.777399509842385,5.4473772446726905,10.517567193913642,48.23550076101502,171.73235391485952,0.01914760626561995,46,0.005718063155709077,149.50522439487628,0.008211911679971635,53,-0.020909446378706908,81.12769259178887,0.005225718914390401,45,-0.03151331991379829,60.366024261268876,0.003795430235390448,28,-0.04095901159852452,55.378968735970155,0.0031440638365085316,34,-0.03430050272257185,0.22019838372649228,0.2270593990031861,0.3866216862616752,0.3989767454158459,0.5449384456584678,0.5579778162636665,0.7305581430477581,0.7474517787972131,0.8944261222023615,0.902314882140638
014318R_20180124_2_1_1_csafe_boekhoff.tiff,061023R_20180207_2_1_2_csafe_boekhoff.tiff,14,61,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,50858,49716,6.203798767304291,8.237849595393161,0.8953549992158565,1.7555650130001088,3.5890686794741926,7.3885951719726535,14.41516562712161,143.91813876487143,66.14540600839285,0.016504008381666435,19,-0.07535146154921445,46.97876362045418,0.00982904282269014,9,-0.06570047467294379,55.08071010086459,0.004749813906912997,13,-0.06665669301852527,48.17409534229974,0.004040086987590865,14,-0.05138333688086061,37.07681498810555,0.002913818579769406,13,-0.05970655571864865,0.17307011679578435,0.1756175074422721,0.3091352392937198,0.3095985195912785,0.4475598725864171,0.44279507603186097,0.6358881591883283,0.6283289081985679,0.8365448896928703,0.8427266875854855
117217L_20180214_2_2_2_csafe_hanrahan.tiff,014450L_20180124_2_1_2_csafe_boekhoff.tiff,117,14,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,44339,46930,5.973981494772388,10.302972703628539,0.8917544683727319,1.788182660853819,3.660335891086842,6.867961028548137,12.145047654262752,265.9931811612585,71.58021682011379,0.02562006901694767,13,-0.03885428966277171,72.5574814649338,0.015135277472958703,23,-0.01441766781215673,35.6228411911528,0.008127939525516253,13,-0.03720793952956898,55.30814945286962,0.006390965430957113,17,-0.1471473591040513,135.38396561790756,0.0049143618005738415,13,-0.19555697089831878,0.17122623424073616,0.16241210313232474,0.3015178511017389,0.2839335180055402,0.43839509235661606,0.41250799062433413,0.6387604591894269,0.5950564670786277,0.8701143462865649,0.7878755593437033
020544L_20180124_2_1_1_csafe_tpashek.tiff,069055L_20180207_2_1_1_csafe_boekhoff.tiff,20,69,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,47863,44816,5.543632586462831,9.03924969363446,0.8073650813380072,1.5593494409017423,3.1366954473521886,6.169260680196515,11.041849180368006,210.08633393292877,50.30989174134329,0.013777405154833725,7,-0.010449158794882901,45.59343105540357,0.009852841700876497,8,0.015684489463624725,34.44322129281121,0.004942831093803712,15,-0.022274944018348532,46.91228253632021,0.004041334527989967,11,-0.016074512660885203,40.56583985174136,0.0028082676716490373,10,-0.04489759484189273,0.20481373921400664,0.21478936094252052,0.35411486952343146,0.3732149232416994,0.5003447339280864,0.5248795073188147,0.6887157094206381,0.7227106390574795,0.8838977916135637,0.9040967511602999
061023R_20180207_2_1_1_csafe_boekhoff.tiff,046560R_20180131_2_2_2_csafe_tpashek.tiff,61,46,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,45894,38757,15.827305618009364,25.37816725477524,1.015597550422669,2.1413633700578343,5.026393360699501,15.990182998877867,48.19328558479699,6.966499080542503,107.08960844291735,0.025371847608546688,17,0.14200313315234303,69.30630877593109,0.012325341837525735,7,0.1498081701942199,87.90099652495604,0.007196517220786821,29,0.17011089621964773,55.802043876516166,0.00706545037354886,18,0.17658825838443803,299.60441220069583,0.005561307066360812,20,0.18663249623514278,0.1408462979910228,0.16515726191397684,0.2501416307142546,0.29189565755863456,0.35765023750381314,0.41522821683824856,0.5077134265917114,0.5945764636065743,0.6661219331503029,0.8213484015790696
054359L_20180131_2_1_1_csafe_tpashek.tiff,028882L_20180124_2_1_2_csafe_boekhoff.tiff,54,28,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,50449,50444,4.559859519460002,6.361911547588692,0.7619525844878047,1.4802679814702562,2.9710055580805985,5.471322393033147,8.661127130504836,87.5921532396323,33.98225715604518,0.00690300844469003,5,0.02768749315162072,27.763791690550406,0.005308669068975631,5,-0.01420802276547467,33.11391222037997,0.0036725825376441763,14,-0.03470384178027638,25.090908659536787,0.0026838348882056336,11,-0.025159223365580945,20.8838689253283,0.0022021759556625073,9,-0.04961298470906864,0.21673373109476898,0.21830148283244785,0.373069832900553,0.38391087146142255,0.5223096592598466,0.5434343033859329,0.7263573113441297,0.7500594718896202,0.923189755991199,0.9162834033780033
075718L_20180207_2_2_1_csafe_boekhoff.tiff,047555L_20180131_2_1_2_csafe_hanrahan.tiff,75,47,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43163,43064,4.856605740661319,6.486716520322405,0.8344859797786262,1.6510884239352137,3.2979314187366517,5.833962968408104,9.798600942916972,73.50422315513302,55.06792681967523,0.014517808693469183,4,-0.10051810135800389,68.87914815260972,0.009646907203792493,15,-0.09690116698066678,38.87008295409236,0.0062367758891593034,9,-0.10798111819345395,35.52569628117436,0.0048448688425712805,11,-0.19081146978647628,30.426779835109297,0.0037499823272621837,12,-0.1963340246438916,0.19092741468387275,0.1912502322125209,0.3324838403262053,0.33341073750696637,0.4796469198155828,0.4747817202303548,0.6986307717257837,0.6764815158833364,0.906748835808447,0.8551690507152145
097136L_20180214_2_1_1_csafe_hanrahan.tiff,040639L_20180131_2_2_2_csafe_hanrahan.tiff,97,40,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,47993,41135,8.896869127603134,16.992939827637485,0.9159858702826147,1.8580696262751577,3.8313873774016605,8.12738173771313,18.560287016858883,58.71125752715406,26.506535165280855,0.01603710204244899,2,-0.004671632151333384,62.836824857633324,0.010383009300723391,13,0.03997206290405699,40.4879529562583,0.005186077024309603,14,0.02001339562051477,44.58899674510198,0.004033512023393725,17,0.035256500908350884,282.57530346149133,0.003384333378787663,10,0.08972313427401075,0.1670451940908049,0.1924395283821563,0.29208426228825035,0.33497022000729304,0.4253745337861772,0.48122037194603134,0.6111516262788323,0.7015436975811353,0.8043464671931323,0.9244195940196913
146976L_20180221_2_2_1_csafe_hanrahan.tiff,131974L_20180221_2_2_1_csafe_tpashek.tiff,146,131,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42257,37406,8.785725537672947,19.16741145941285,0.7739908192453843,1.4948986855664672,3.074748127668414,6.247162186485825,17.3576940105132,21.1732662477359,97.6816194612068,0.020753157186371066,16,0.09180520216628418,80.96789378579476,0.01239371047472537,12,0.0824762539906996,55.53767315101691,0.008127403733627362,20,0.031543276795864786,35.6915704876586,0.005609428223390231,16,0.05009867551237478,202.6875519028247,0.004407682597334358,9,0.034536963278339855,0.21326644106301915,0.2373683366304871,0.365051944056606,0.4038389563171684,0.5065196298838063,0.5598032401219056,0.6947487990155478,0.7583275410361974,0.836666114489907,0.9358124365075121
